USC00221606,9P,9
USC00221707,13P,13
USC00221738,10P,10
USC00221743,1P,1
USC00221804,13P,13
USC00221852,2P,2
USC00221860,4S,4
USC00221865,3S,3
USC00221880,3P,3
USC00221962,20P,20
USC00222034,2S,2
USC00222046,-7777S,-7777
USC00222094,9P,9
USC00222385,5S,5
USC00222658,9P,9
USC00222773,2S,2
USC00223107,1P,1
USC00223208,16S,16
USC00223340,-7777S,-7777
USC00223605,2P,2
USC00223645,6P,6
USC00223671,1P,1
USC00223700,6P,6
USC00223887,5S,5
USC00223920,-7777S,-7777
USC00223975,33P,33
USC00224001,31P,31
USC00224173,16P,16
USC00224265,14P,14
USC00224377,22S,22
USC00224455,23P,23
USC00224702,7P,7
USC00224816,13P,13
USC00224869,11P,11
USC00224939,0S,0
USC00224966,1S,1
USC00225247,6P,6
USC00225361,3P,3
USC00225611,0P,0
USC00225897,12P,12
USC00225943,5P,5
USC00225987,1P,1
USC00226009,6S,6
USC00226084,24P,24
USC00226256,14P,14
USC00226308,2S,2
USC00226484,3P,3
USC00226718,0S,0
USC00226750,2P,2
USC00226811,0P,0
USC00226921,0S,0
USC00227066,28P,28
USC00227106,21S,21
USC00227111,8S,8
USC00227132,4P,4
USC00227172,4P,4
USC00227220,0S,0
USC00227467,21S,21
USC00227537,1P,1
USC00227560,0P,0
USC00227807,23S,23
USC00227815,6S,6
USC00227840,1P,1
USC00227921,6P,6
USC00228053,1S,1
USC00228145,7S,7
USC00228374,4S,4
USC00228413,-7777P,-7777
USC00228445,6P,6
USC00228556,5S,5
USC00228998,21P,21
USC00229006,2P,2
USC00229048,1S,1
USC00229072,3P,3
USC00229079,22S,22
USC00229114,3S,3
USC00229157,-7777P,-7777
USC00229216,3P,3
USC00229326,3S,3
USC00229400,24P,24
USC00229426,-7777P,-7777
USC00229439,4S,4
USC00229597,2S,2
USC00229639,0P,0
USC00229743,6P,6
USC00229793,1P,1
USC00229860,0P,0
USC00230088,68P,68
USC00230143,191P,191
USC00230164,106P,106
USC00230204,126P,126
USC00230224,110P,110
USC00230304,107P,107
USC00230539,147P,147
USC00230595,66P,66
USC00230608,222P,222
USC00230657,146P,146
USC00230735,55P,55
USC00230817,162P,162
USC00230856,147P,147
USC00230980,147P,147
USC00231037,111P,111
USC00231087,137P,137
USC00231145,84P,84
USC00231189,114P,114
USC00231304,92P,92
USC00231340,164P,164
USC00231356,103P,103
USC00231364,23P,23
USC00231383,73P,73
USC00231467,144P,144
USC00231482,160P,160
USC00231580,152P,152
USC00231704,159P,159
USC00231711,121P,121
USC00231773,149S,149
USC00231801,146P,146
USC00231822,198P,198
USC00231837,148S,148
USC00232240,57P,57
USC00232289,84P,84
USC00232318,223P,223
USC00232482,211P,211
USC00232511,75P,75
USC00232568,117P,117
USC00232591,166P,166
USC00232619,65P,65
USC00232809,105P,105
USC00232850,103P,103
USC00233038,119S,119
USC00233043,106P,106
USC00233079,196S,196
USC00233094,79P,79
USC00233102,197P,197
USC00233369,174P,174
USC00233483,186P,186
USC00233568,76P,76
USC00233793,145P,145
USC00234023,174P,174
USC00234136,127P,127
USC00234154,150P,150
USC00234226,80P,80
USC00234271,117P,117
USC00234382,199P,199
USC00234417,72P,72
USC00234505,194P,194
USC00234544,157P,157
USC00234637,162P,162
USC00234694,79P,79
USC00234705,103P,103
USC00234825,93P,93
USC00234850,130P,130
USC00234904,157P,157
USC00234919,144P,144
USC00235027,150P,150
USC00235098,103P,103
USC00235207,20P,20
USC00235227,111P,111
USC00235253,121P,121
USC00235307,82P,82
USC00235340,133P,133
USC00235492,159P,159
USC00235541,186P,186
USC00235578,176P,176
USC00235671,119P,119
USC00235704,90P,90
USC00235834,119P,119
USC00235862,89P,89
USC00235976,104P,104
USC00235987,87P,87
USC00236012,121P,121
USC00236045,24P,24
USC00236269,126P,126
USC00236302,164P,164
USC00236402,125S,125
USC00236452,81P,81
USC00236460,82S,82
USC00236468,127P,127
USC00236493,139P,139
USC00236563,184S,184
USC00236641,45P,45
USC00236678,98S,98
USC00236739,133P,133
USC00236745,177P,177
USC00236775,178P,178
USC00236791,51P,51
USC00236804,76P,76
USC00236826,145P,145
USC00236970,55S,55
USC00237105,121P,121
USC00237263,189S,189
USC00237300,128P,128
USC00237309,116P,116
USC00237397,112P,112
USC00237398,84P,84
USC00237475,155P,155
USC00237506,12P,12
USC00237514,177P,177
USC00237578,49P,49
USC00237632,112P,112
USC00237645,109P,109
USC00237720,142P,142
USC00237772,34P,34
USC00237963,138P,138
USC00238051,165P,165
USC00238082,71P,71
USC00238171,108P,108
USC00238188,136P,136
USC00238223,166P,166
USC00238313,76P,76
USC00238444,169P,169
USC00238466,23P,23
USC00238515,162P,162
USC00238524,122P,122
USC00238561,149P,149
USC00238577,159P,159
USC00238664,92P,92
USC00238746,83P,83
USC00238805,133P,133
USC00238880,101P,101
USC00238910,74P,74
USC00238984,100S,100
USC00240088,269P,269
USC00240110,559P,559
USC00240199,740P,740
USC00240412,284P,284
USC00240636,268P,268
USC00240743,401P,401
USC00240801,456P,456
USC00241044,910S,910
USC00241047,503P,503
USC00241081,417P,417
USC00241084,411P,411
USC00241088,295S,295
USC00241102,347P,347
USC00241127,424P,424
USC00241231,349P,349
USC00241297,535S,535
USC00241518,479P,479
USC00241525,449P,449
USC00241552,685P,685
USC00241557,609P,609
USC00241722,310P,310
USC00241737,398P,398
USC00241875,261P,261
USC00241905,342P,342
USC00241938,416P,416
USC00241974,379P,379
USC00241995,2007P,2007
USC00242104,484P,484
USC00242266,83P,83
USC00242301,658P,658
USC00242421,231P,231
USC00242438,126P,126
USC00242689,431P,431
USC00242793,448P,448
USC00242820,118P,118
USC00242827,338S,338
USC00242857,433P,433
USC00242996,669P,669
USC00243098,260P,260
USC00243110,293P,293
USC00243113,393P,393
USC00243139,385P,385
USC00243157,430P,430
USC00243346,392P,392
USC00243445,529P,529
USC00243486,752P,752
USC00243489,564P,564
USC00243570,108P,108
USC00243581,199P,199
USC00243617,825S,825
USC00243707,408S,408
USC00243727,472P,472
USC00243753,639P,639
USC00243929,198P,198
USC00243939,299P,299
USC00244038,1823P,1823
USC00244084,800S,800
USC00244174,152P,152
USC00244241,295P,295
USC00244345,370P,370
USC00244358,369P,369
USC00244364,526P,526
USC00244386,348P,348
USC00244506,507P,507
USC00244512,196P,196
USC00244558,557P,557
USC00244715,286P,286
USC00244954,905P,905
USC00244978,1235P,1235
USC00245015,454P,454
USC00245020,884P,884
USC00245030,588P,588
USC00245040,666P,666
USC00245043,1355S,1355
USC00245080,616P,616
USC00245153,385S,385
USC00245340,293P,293
USC00245387,487P,487
USC00245533,827P,827
USC00245596,451S,451
USC00245608,215P,215
USC00245668,190P,190
USC00245735,503S,503
USC00245754,303S,303
USC00245761,519P,519
USC00245961,1748S,1748
USC00246008,1049P,1049
USC00246190,878P,878
USC00246218,1015P,1015
USC00246238,400P,400
USC00246601,340P,340
USC00246640,318P,318
USC00246672,160P,160
USC00246685,519P,519
USC00246691,284P,284
USC00246700,529S,529
USC00246747,442P,442
USC00246862,582P,582
USC00246902,1094P,1094
USC00246918,1452P,1452
USC00246927,179P,179
USC00247034,433P,433
USC00247159,850P,850
USC00247214,209P,209
USC00247228,367P,367
USC00247263,438P,438
USC00247286,359P,359
USC00247292,1178P,1178
USC00247318,546P,546
USC00247382,317P,317
USC00247448,1127P,1127
USC00247540,1369P,1369
USC00247560,325P,325
USC00247618,450P,450
USC00247620,293P,293
USC00247800,139P,139
USC00247894,190P,190
USC00247964,268P,268
USC00248021,273P,273
USC00248211,242P,242
USC00248324,226P,226
USC00248363,320P,320
USC00248380,562P,562
USC00248390,240P,240
USC00248415,245P,245
USC00248498,332P,332
USC00248597,676P,676
USC00248693,679P,679
USC00248809,1170P,1170
USC00248902,650P,650
USC00248939,134P,134
USC00248957,359P,359
USC00249023,875P,875
USC00249103,165P,165
USC00250030,304P,304
USC00250050,369S,369
USC00250070,276P,276
USC00250320,236P,236
USC00250355,302P,302
USC00250365,314S,314
USC00250375,228P,228
USC00250420,324P,324
USC00250427,324P,324
USC00250435,307S,307
USC00250445,275P,275
USC00250520,176P,176
USC00250525,323P,323
USC00250622,183P,183
USC00250640,253P,253
USC00250680,252P,252
USC00250760,303P,303
USC00250770,275P,275
USC00250781,326P,326
USC00250810,207P,207
USC00250930,287P,287
USC00250945,403S,403
USC00250961,255P,255
USC00251065,302S,302
USC00251130,296P,296
USC00251145,381S,381
USC00251200,309P,309
USC00251240,218S,218
USC00251345,324P,324
USC00251365,317P,317
USC00251415,268S,268
USC00251450,205P,205
USC00251560,273P,273
USC00251590,363P,363
USC00251660,275P,275
USC00251680,239S,239
USC00251684,147P,147
USC00251696,287P,287
USC00251825,262P,262
USC00251835,281P,281
USC00251973,615P,615
USC00251990,334P,334
USC00252000,295P,295
USC00252020,228P,228
USC00252037,369P,369
USC00252065,285P,285
USC00252100,286P,286
USC00252145,533P,533
USC00252205,297S,297
USC00252306,223P,223
USC00252380,340P,340
USC00252595,282P,282
USC00252645,382S,382
USC00252646,425P,425
USC00252647,334P,334
USC00252680,469P,469
USC00252690,244S,244
USC00252706,221P,221
USC00252715,320P,320
USC00252741,241P,241
USC00252790,309S,309
USC00252805,329P,329
USC00252820,234S,234
USC00252840,268P,268
USC00252935,206P,206
USC00253037,195P,195
USC00253050,313P,313
USC00253065,199P,199
USC00253075,273P,273
USC00253175,199P,199
USC00253185,294P,294
USC00253355,399P,399
USC00253425,263P,263
USC00253461,248S,248
USC00253467,404P,404
USC00253485,195P,195
USC00253515,227P,227
USC00253589,197P,197
USC00253595,164P,164
USC00253605,464S,464
USC00253615,458P,458
USC00253630,333P,333
USC00253660,288S,288
USC00253710,361P,361
USC00253715,336P,336
USC00253735,240P,240
USC00253755,427P,427
USC00253810,288P,288
USC00253825,260P,260
USC00253910,269S,269
USC00253950,284P,284
USC00254035,251S,251
USC00254043,243S,243
USC00254100,290P,290
USC00254110,298P,298
USC00254335,234P,234
USC00254440,354P,354
USC00254455,302P,302
USC00254604,234P,234
USC00254655,386P,386
USC00254865,278P,278
USC00254900,331P,331
USC00254903,323P,323
USC00254945,328P,328
USC00254985,334P,334
USC00254986,286P,286
USC00255040,350P,350
USC00255050,299P,299
USC00255090,329P,329
USC00255105,251S,251
USC00255250,274P,274
USC00255269,243P,243
USC00255311,255P,255
USC00255312,179P,179
USC00255362,192P,192
USC00255370,316P,316
USC00255470,332P,332
USC00255525,217P,217
USC00255565,264S,264
USC00255655,259P,259
USC00255700,416P,416
USC00255702,633P,633
USC00255780,208S,208
USC00255810,261P,261
USC00255830,340S,340
USC00255840,234P,234
USC00255895,345P,345
USC00255925,415S,415
USC00255960,285P,285
USC00255997,252P,252
USC00256040,296P,296
USC00256075,302P,302
USC00256135,316S,316
USC00256167,257P,257
USC00256200,276P,276
USC00256290,263P,263
USC00256325,326P,326
USC00256336,350P,350
USC00256365,249P,249
USC00256375,291P,291
USC00256385,240S,240
USC00256390,320P,320
USC00256395,301P,301
USC00256439,260P,260
USC00256454,258P,258
USC00256480,262S,262
USC00256552,264P,264
USC00256570,196P,196
USC00256585,173P,173
USC00256720,286P,286
USC00256735,242P,242
USC00256761,425P,425
USC00256795,253P,253
USC00256837,279P,279
USC00256880,373P,373
USC00256922,294P,294
USC00256970,310P,310
USC00257002,235P,235
USC00257032,292P,292
USC00257040,244P,244
USC00257055,275P,275
USC00257070,196S,196
USC00257246,276P,276
USC00257318,340P,340
USC00257351,525P,525
USC00257401,214P,214
USC00257415,394P,394
USC00257515,202P,202
USC00257640,339P,339
USC00257715,212P,212
USC00257751,309P,309
USC00257830,224P,224
USC00258040,314P,314
USC00258090,357P,357
USC00258133,351P,351
USC00258202,224P,224
USC00258215,225S,225
USC00258255,198P,198
USC00258320,232S,232
USC00258328,251P,251
USC00258395,248P,248
USC00258410,221S,221
USC00258455,345S,345
USC00258465,241P,241
USC00258480,247P,247
USC00258628,247S,247
USC00258735,206P,206
USC00258745,216P,216
USC00258755,425P,425
USC00258795,336P,336
USC00258875,224P,224
USC00258905,278P,278
USC00258915,365S,365
USC00258920,231P,231
USC00258935,321P,321
USC00258980,297P,297
USC00259020,263P,263
USC00259045,314P,314
USC00259090,281P,281
USC00259150,274P,274
USC00259200,313S,313
USC00259325,261S,261
USC00259355,341P,341
USC00259382,212P,212
USC00259475,218P,218
USC00259510,237P,237
USC00260150,1S,1
USC00260438,407P,407
USC00260507,681P,681
USC00260718,26P,26
USC00260800,219P,219
USC00261071,0P,0
USC00261358,84P,84
USC00261371,0P,0
USC00261485,103P,103
USC00261740,90P,90
USC00262229,206P,206
USC00262431,104P,104
USC00262497,0P,0
USC00262708,286P,286
USC00262780,74P,74
USC00263090,133P,133
USC00263245,85P,85
USC00263285,98P,98
USC00263340,700P,700
USC00264095,556P,556
USC00264236,180P,180
USC00264341,231P,231
USC00264394,584P,584
USC00264439,4P,4
USC00264480,0P,0
USC00264698,128S,128
USC00264745,189P,189
USC00265132,34P,34
USC00265168,115S,115
USC00265191,174P,174
USC00265352,102P,102
USC00265705,0P,0
USC00265722,280P,280
USC00265818,167P,167
USC00265846,0P,0
USC00265880,18S,18
USC00265890,1S,1
USC00266005,326P,326
USC00266242,168P,168
USC00266252,160P,160
USC00266691,29P,29
USC00266746,383P,383
USC00266791,320P,320
USC00267123,547P,547
USC00267175,574P,574
USC00267192,55P,55
USC00267369,1S,1
USC00267450,176P,176
USC00267463,1P,1
USC00267618,152P,152
USC00267620,44P,44
USC00267640,490P,490
USC00267697,50P,50
USC00267750,266P,266
USC00267908,134P,134
USC00267953,54P,54
USC00268202,256P,256
USC00268443,19P,19
USC00268588,4S,4
USC00268761,516P,516
USC00268822,42P,42
USC00268988,414P,414
USC00269072,1226P,1226
USC00269229,35P,35
USC00270681,694P,694
USC00270690,783P,783
USC00270706,1011P,1011
USC00270910,735P,735
USC00271647,803P,803
USC00271950,688P,688
USC00272174,447P,447
USC00272800,534P,534
USC00272999,1410P,1410
USC00273415,664P,664
USC00273530,787P,787
USC00273626,599S,599
USC00273658,822P,822
USC00273850,606P,606
USC00274234,616P,616
USC00274329,860S,860
USC00274399,546P,546
USC00274480,561P,561
USC00274556,740S,740
USC00275150,769S,769
USC00275350,793P,793
USC00275412,560P,560
USC00275500,683P,683
USC00275532,694P,694
USC00275712,549P,549
USC00275868,601P,601
USC00275995,800S,800
USC00276234,812P,812
USC00276818,1261P,1261
USC00276945,697P,697
USC00277253,554P,554
USC00278612,776P,776
USC00278858,585S,585
USC00278972,683P,683
USC00279091,796P,796
USC00280690,92P,92
USC00280734,221P,221
USC00280907,262P,262
USC00280927,179P,179
USC00280990,81P,81
USC00281327,351P,351
USC00281335,253P,253
USC00281351,149S,149
USC00281582,350P,350
USC00282023,238P,238
USC00282805,218P,218
USC00283029,264P,264
USC00283516,342P,342
USC00283662,181P,181
USC00283704,252P,252
USC00283951,227S,227
USC00284229,218P,218
USC00284635,185P,185
USC00284931,257P,257
USC00285003,353P,353
USC00285503,250P,250
USC00285728,19P,19
USC00286055,284S,284
USC00286177,389P,389
USC00286460,337P,337
USC00286843,160P,160
USC00287079,228P,228
USC00287301,269P,269
USC00287936,134P,134
USC00288194,276P,276
USC00288402,317P,317
USC00288644,407P,407
USC00288899,144P,144
USC00289187,194P,194
USC00289363,212P,212
USC00289910,160P,160
USC00290022,194P,194
USC00290041,98P,98
USC00290125,27P,27
USC00290199,39P,39
USC00290225,265P,265
USC00290231,72P,72
USC00290245,101P,101
USC00290268,60P,60
USC00290377,171P,171
USC00290417,50P,50
USC00290525,50P,50
USC00290600,69P,69
USC00290640,93P,93
USC00290692,141P,141
USC00290858,144P,144
USC00290915,57P,57
USC00290983,85P,85
USC00290992,52P,52
USC00291000,1189P,1189
USC00291063,86P,86
USC00291138,50P,50
USC00291153,44P,44
USC00291180,1214P,1214
USC00291252,26S,26
USC00291389,219P,219
USC00291423,150P,150
USC00291440,320P,320
USC00291450,436P,436
USC00291469,24S,24
USC00291480,39P,39
USC00291515,78P,78
USC00291630,611P,611
USC00291647,125P,125
USC00291656,814P,814
USC00291664,971P,971
USC00291813,488P,488
USC00291840,150P,150
USC00291910,10S,10
USC00291918,410P,410
USC00291931,689P,689
USC00291939,138P,138
USC00291963,75P,75
USC00291982,112P,112
USC00292030,120P,120
USC00292095,287P,287
USC00292100,87P,87
USC00292207,63P,63
USC00292241,298P,298
USC00292250,161P,161
USC00292436,21P,21
USC00292510,335P,335
USC00292608,571S,571
USC00292700,678P,678
USC00292785,472P,472
USC00292820,308P,308
USC00292837,431P,431
USC00292848,8P,8
USC00292854,118S,118
USC00292865,169P,169
USC00293031,71P,71
USC00293060,252P,252
USC00293142,130P,130
USC00293157,18P,18
USC00293180,277P,277
USC00293265,16P,16
USC00293294,119P,119
USC00293296,151S,151
USC00293340,114P,114
USC00293368,16P,16
USC00293488,1275P,1275
USC00293511,275S,275
USC00293530,57P,57
USC00293577,18S,18
USC00293586,308P,308
USC00293592,288S,288
USC00293649,111P,111
USC00293706,150P,150
USC00293775,52P,52
USC00293855,25P,25
USC00294009,43P,43
USC00294026,40P,40
USC00294030,8P,8
USC00294112,91P,91
USC00294175,72P,72
USC00294346,28S,28
USC00294369,326P,326
USC00294398,311P,311
USC00294426,22P,22
USC00294461,74P,74
USC00294719,101P,101
USC00294742,999P,999
USC00294862,218P,218
USC00294960,584P,584
USC00295079,30S,30
USC00295084,566P,566
USC00295150,57S,57
USC00295273,168P,168
USC00295290,214P,214
USC00295370,64P,64
USC00295490,237P,237
USC00295516,191P,191
USC00295560,519P,519
USC00295617,137S,137
USC00295754,46P,46
USC00295908,247P,247
USC00295937,225S,225
USC00295960,210P,210
USC00295965,192P,192
USC00296061,116P,116
USC00296115,190P,190
USC00296275,465P,465
USC00296281,17P,17
USC00296435,34P,34
USC00296465,249P,249
USC00296619,224P,224
USC00296659,42P,42
USC00296676,230P,230
USC00296687,268P,268
USC00296804,153P,153
USC00296812,456P,456
USC00296911,120P,120
USC00297008,76P,76
USC00297094,186P,186
USC00297180,235P,235
USC00297226,201P,201
USC00297254,208P,208
USC00297279,329P,329
USC00297280,301P,301
USC00297323,1595P,1595
USC00297340,22S,22
USC00297386,66P,66
USC00297423,42S,42
USC00297638,177P,177
USC00297649,299P,299
USC00297867,203P,203
USC00298015,595P,595
USC00298085,230P,230
USC00298107,133P,133
USC00298284,58P,58
USC00298387,57P,57
USC00298501,286P,286
USC00298518,245P,245
USC00298524,216P,216
USC00298535,26S,26
USC00298596,91P,91
USC00298668,323P,323
USC00298713,55P,55
USC00298830,304P,304
USC00298834,321P,321
USC00298845,685P,685
USC00299031,197P,197
USC00299085,389P,389
USC00299128,36P,36
USC00299156,199P,199
USC00299165,2P,2
USC00299193,386P,386
USC00299330,304P,304
USC00299496,227P,227
USC00299569,8P,8
USC00299686,23P,23
USC00299691,143P,143
USC00299720,31P,31
USC00299806,124P,124
USC00299820,1155S,1155
USC00299851,175P,175
USC00300023,437P,437
USC00300048,564P,564
USC00300055,656P,656
USC00300063,433P,433
USC00300085,827P,827
USC00300183,644P,644
USC00300220,947P,947
USC00300254,571P,571
USC00300321,1066P,1066
USC00300331,597P,597
USC00300343,515S,515
USC00300379,724P,724
USC00300443,738P,738
USC00300452,502P,502
USC00300608,1831P,1831
USC00300641,724P,724
USC00300668,1484P,1484
USC00300766,693P,693
USC00300785,1892P,1892
USC00300870,1118P,1118
USC00300889,268S,268
USC00300929,745P,745
USC00301095,514P,514
USC00301110,1349P,1349
USC00301168,589S,589
USC00301413,345P,345
USC00301424,720P,720
USC00301436,1202P,1202
USC00301492,930P,930
USC00301521,741P,741
USC00301580,314P,314
USC00301595,505P,505
USC00301623,1418P,1418
USC00301708,676P,676
USC00301752,824P,824
USC00301761,471P,471
USC00301787,534P,534
USC00301799,903P,903
USC00301974,402P,402
USC00302036,652P,652
USC00302129,304S,304
USC00302554,652P,652
USC00302574,1031S,1031
USC00302582,437P,437
USC00302610,379P,379
USC00303025,1038S,1038
USC00303033,791P,791
USC00303050,652P,652
USC00303065,933P,933
USC00303144,409P,409
USC00303184,534P,534
USC00303284,604P,604
USC00303319,750P,750
USC00303346,852S,852
USC00303360,835P,835
USC00303444,455P,455
USC00303851,2081S,2081
USC00303955,599P,599
USC00303961,2403P,2403
USC00303970,765P,765
USC00303983,580P,580
USC00304025,385P,385
USC00304102,961P,961
USC00304174,644S,644
USC00304207,975P,975
USC00304555,1030P,1030
USC00304647,683P,683
USC00304731,678S,678
USC00304772,429S,429
USC00304808,1193P,1193
USC00304844,736P,736
USC00304849,581P,581
USC00304912,1192S,1192
USC00304996,953S,953
USC00305113,791P,791
USC00305377,192P,192
USC00305426,617S,617
USC00305512,1264P,1264
USC00305714,1053P,1053
USC00305796,227P,227
USC00305840,761P,761
USC00305869,598P,598
USC00305925,769P,769
USC00306047,831S,831
USC00306062,703P,703
USC00306085,721P,721
USC00306138,255P,255
USC00306164,542P,542
USC00306184,1773P,1773
USC00306196,615S,615
USC00306314,1410S,1410
USC00306356,434P,434
USC00306441,319P,319
USC00306538,512P,512
USC00306623,1296P,1296
USC00306659,605P,605
USC00306745,688S,688
USC00306774,425P,425
USC00307134,283S,283
USC00307210,563S,563
USC00307274,513P,513
USC00307329,745P,745
USC00307400,952P,952
USC00307484,634P,634
USC00307705,688P,688
USC00307713,2189P,2189
USC00307750,525P,525
USC00307772,1459P,1459
USC00307780,955P,955
USC00307799,945P,945
USC00307842,977P,977
USC00308160,475P,475
USC00308248,1701P,1701
USC00308304,575P,575
USC00308578,975P,975
USC00308594,594P,594
USC00308600,368P,368
USC00308627,1173P,1173
USC00308670,752P,752
USC00308746,400P,400
USC00308906,422P,422
USC00308910,1052P,1052
USC00308936,880P,880
USC00308944,1142P,1142
USC00308962,1419P,1419
USC00309000,1121S,1121
USC00309072,528P,528
USC00309189,851P,851
USC00309292,352P,352
USC00309303,568P,568
USC00309389,592P,592
USC00309425,620P,620
USC00309516,259P,259
USC00309670,392S,392
USC00310090,23P,23
USC00310241,60P,60
USC00310286,41P,41
USC00310375,2S,2
USC00310506,387P,387
USC00310576,13P,13
USC00310674,17S,17
USC00310724,80P,80
USC00310843,73P,73
USC00310982,353P,353
USC00311055,78P,78
USC00311239,18P,18
USC00311285,30P,30
USC00311420,115P,115
USC00311515,18S,18
USC00311538,38P,38
USC00311564,84P,84
USC00311579,30P,30
USC00311606,19S,19
USC00311624,164P,164
USC00311677,37S,37
USC00311820,26P,26
USC00311881,22P,22
USC00311975,37S,37
USC00311990,27P,27
USC00312102,43S,43
USC00312200,58P,58
USC00312238,107P,107
USC00312500,22P,22
USC00312515,19P,19
USC00312631,26P,26
USC00312635,31S,31
USC00312719,1P,1
USC00312740,38P,38
USC00312827,26P,26
USC00313017,10P,10
USC00313106,95S,95
USC00313150,46P,46
USC00313168,7S,7
USC00313356,9P,9
USC00313555,29S,29
USC00313565,535P,535
USC00313638,29S,29
USC00313784,7P,7
USC00313969,27P,27
USC00313976,73P,73
USC00314055,118P,118
USC00314063,18P,18
USC00314144,14P,14
USC00314456,48P,48
USC00314464,33S,33
USC00314689,8S,8
USC00314764,15P,15
USC00314788,126P,126
USC00314860,17P,17
USC00314938,53P,53
USC00314962,10S,10
USC00314970,45P,45
USC00314996,59S,59
USC00315116,14S,14
USC00315123,13P,13
USC00315177,2P,2
USC00315340,56P,56
USC00315356,252P,252
USC00315743,37P,37
USC00315771,24P,24
USC00315830,4S,4
USC00315838,39P,39
USC00315890,93P,93
USC00315913,2P,2
USC00315923,923P,923
USC00315996,31P,31
USC00316001,47P,47
USC00316091,33P,33
USC00316256,64P,64
USC00316341,65P,65
USC00316602,17P,17
USC00316805,75P,75
USC00316853,16P,16
USC00317056,28P,28
USC00317074,24P,24
USC00317079,39P,39
USC00317097,54S,54
USC00317165,6S,6
USC00317202,88P,88
USC00317229,8P,8
USC00317395,5P,5
USC00317400,38S,38
USC00317499,50P,50
USC00317516,64P,64
USC00317615,35P,35
USC00317618,42P,42
USC00317656,29P,29
USC00317845,42P,42
USC00317924,21P,21
USC00317994,17S,17
USC00318113,6S,6
USC00318292,44P,44
USC00318448,290P,290
USC00318500,49S,49
USC00318694,223P,223
USC00318706,27S,27
USC00318744,53S,53
USC00318778,55P,55
USC00318964,30P,30
USC00319100,20P,20
USC00319123,41P,41
USC00319147,119P,119
USC00319357,21S,21
USC00319406,18P,18
USC00319423,12P,12
USC00319427,1P,1
USC00319440,7P,7
USC00319467,3S,3
USC00319476,17S,17
USC00319555,97P,97
USC00319675,84S,84
USC00319704,73P,73
USC00320005,355P,355
USC00320022,319P,319
USC00320189,350P,350
USC00320209,271P,271
USC00320382,295P,295
USC00320590,328P,328
USC00320729,459P,459
USC00320827,505P,505
USC00320941,432P,432
USC00320995,549P,549
USC00321225,304P,304
USC00321408,368P,368
USC00321435,373S,373
USC00321477,375P,375
USC00321686,317P,317
USC00321699,342P,342
USC00321766,400P,400
USC00321816,332P,332
USC00321871,378P,378
USC00322188,343P,343
USC00322365,386P,386
USC00322482,390P,390
USC00322525,341P,341
USC00322588,465P,465
USC00322605,417P,417
USC00322809,336P,336
USC00322949,302P,302
USC00323064,457S,457
USC00323207,286P,286
USC00323287,341P,341
USC00323309,389P,389
USC00323376,350P,350
USC00323621,428P,428
USC00323705,392P,392
USC00323826,356S,356
USC00323963,364P,364
USC00324013,266P,266
USC00324083,425P,425
USC00324091,362P,362
USC00324102,353P,353
USC00324418,385P,385
USC00324646,389P,389
USC00324879,510P,510
USC00324937,439P,439
USC00324958,431S,431
USC00325078,343P,343
USC00325186,414P,414
USC00325220,427P,427
USC00325230,424P,424
USC00325434,322P,322
USC00325575,346P,346
USC00325638,456S,456
USC00325710,426P,426
USC00325730,513P,513
USC00325764,377P,377
USC00325798,353P,353
USC00325813,297P,297
USC00325993,498P,498
USC00326015,293P,293
USC00326025,374P,374
USC00326105,429S,429
USC00326155,311P,311
USC00326255,501P,501
USC00326315,425P,425
USC00326365,464P,464
USC00327027,433P,433
USC00327281,309P,309
USC00327311,503S,503
USC00327452,390P,390
USC00327530,383P,383
USC00327704,373P,373
USC00327986,438P,438
USC00328047,286P,286
USC00328065,426P,426
USC00328276,459P,459
USC00328366,401P,401
USC00328415,413P,413
USC00328608,362P,362
USC00328627,474S,474
USC00328737,410P,410
USC00328792,381P,381
USC00328812,330S,330
USC00328840,393P,393
USC00328850,382P,382
USC00328872,399P,399
USC00328913,473S,473
USC00328937,354P,354
USC00328990,417P,417
USC00329035,377P,377
USC00329100,272P,272
USC00329233,519P,519
USC00329246,311P,311
USC00329400,349P,349
USC00329430,378P,378
USC00329445,349P,349
USC00329455,396P,396
USC00329575,399P,399
USC00329650,313P,313
USC00330256,283P,283
USC00330279,195P,195
USC00330430,335P,335
USC00330573,119P,119
USC00331057,160P,160
USC00331072,236P,236
USC00331152,282P,282
USC00331197,181P,181
USC00331288,179P,179
USC00331390,301P,301
USC00331458,1099P,1099
USC00331515,163P,163
USC00331541,379P,379
USC00331550,130P,130
USC00331592,141P,141
USC00331783,210P,210
USC00331858,175P,175
USC00331890,186P,186
USC00332044,403S,403
USC00332067,123P,123
USC00332251,807S,807
USC00332599,431S,431
USC00332626,181P,181
USC00332727,144P,144
USC00332791,245P,245
USC00332974,257P,257
USC00333021,301P,301
USC00333029,72P,72
USC00333375,176P,176
USC00333393,274P,274
USC00333758,178P,178
USC00333780,656P,656
USC00333874,222P,222
USC00334004,215P,215
USC00334189,257P,257
USC00334238,149P,149
USC00334434,149P,149
USC00334728,340P,340
USC00334924,195P,195
USC00334927,194P,194
USC00334942,223P,223
USC00334967,324P,324
USC00334979,222P,222
USC00335029,248S,248
USC00335041,202P,202
USC00335220,93P,93
USC00335268,156P,156
USC00335297,182P,182
USC00335315,291P,291
