USC00413445,756R,756
USC00413485,772R,772
USC00413507,786S,786
USC00413546,759S,759
USC00413591,788R,788
USC00413614,755R,755
USC00413618,810S,810
USC00413622,796S,796
USC00413668,770S,770
USC00413675,765Q,765
USC00413680,810R,810
USC00413686,783S,783
USC00413691,753S,753
USC00413734,779S,779
USC00413778,773R,773
USC00413787,703S,703
USC00413828,762S,762
USC00413873,794S,794
USC00413877,758R,758
USC00413943,839S,839
USC00413972,715R,715
USC00413979,694Q,694
USC00413992,757S,757
USC00414058,840S,840
USC00414077,766Q,766
USC00414081,760S,760
USC00414093,758R,758
USC00414098,713S,713
USC00414137,765S,765
USC00414182,777S,777
USC00414202,755Q,755
USC00414254,809Q,809
USC00414278,752S,752
USC00414326,795R,795
USC00414328,794R,794
USC00414333,776R,776
USC00414348,805R,805
USC00414375,763R,763
USC00414382,776S,776
USC00414483,767R,767
USC00414517,749R,749
USC00414525,768R,768
USC00414570,753S,753
USC00414577,755R,755
USC00414597,772Q,772
USC00414605,788S,788
USC00414670,798R,798
USC00414696,812R,812
USC00414705,761S,761
USC00414710,783Q,783
USC00414770,743R,743
USC00414775,788Q,788
USC00414782,774S,774
USC00414792,777R,777
USC00414903,796S,796
USC00414911,863R,863
USC00414931,775S,775
USC00414950,872S,872
USC00414967,754R,754
USC00414974,766R,766
USC00414976,740R,740
USC00414979,772R,772
USC00414980,747R,747
USC00414982,759S,759
USC00415013,751S,751
USC00415018,790R,790
USC00415048,825S,825
USC00415060,851S,851
USC00415094,758R,758
USC00415120,774Q,774
USC00415183,730S,730
USC00415193,785S,785
USC00415196,785S,785
USC00415247,716S,716
USC00415265,735S,735
USC00415271,785S,785
USC00415272,814S,814
USC00415341,770R,770
USC00415344,772Q,772
USC00415415,766R,766
USC00415429,796S,796
USC00415435,791Q,791
USC00415454,817R,817
USC00415477,791S,791
USC00415579,781R,781
USC00415596,754R,754
USC00415611,780S,780
USC00415618,751S,751
USC00415650,770R,770
USC00415658,744S,744
USC00415659,762S,762
USC00415661,821S,821
USC00415701,850R,850
USC00415707,794R,794
USC00415721,855S,855
USC00415742,789R,789
USC00415757,767S,767
USC00415766,723R,723
USC00415770,724S,724
USC00415821,745S,745
USC00415822,770S,770
USC00415836,829Q,829
USC00415852,759Q,759
USC00415869,774R,774
USC00415875,702R,702
USC00415888,777R,777
USC00415891,801S,801
USC00415954,768Q,768
USC00415956,760R,760
USC00415972,870R,870
USC00415999,802R,802
USC00416074,736S,736
USC00416104,709S,709
USC00416108,753S,753
USC00416119,741S,741
USC00416135,730S,730
USC00416137,741S,741
USC00416146,769R,769
USC00416177,770S,770
USC00416210,776S,776
USC00416276,788R,788
USC00416286,801R,801
USC00416368,798R,798
USC00416499,783R,783
USC00416502,784Q,784
USC00416636,762S,762
USC00416644,706R,706
USC00416680,774R,774
USC00416733,792Q,792
USC00416734,777R,777
USC00416739,768Q,768
USC00416740,768R,768
USC00416742,772R,772
USC00416747,782S,782
USC00416776,701S,701
USC00416780,802R,802
USC00416781,791R,791
USC00416785,707S,707
USC00416792,793S,793
USC00416794,760S,760
USC00416879,833S,833
USC00416892,812R,812
USC00416893,799Q,799
USC00416932,785S,785
USC00416950,700S,700
USC00416959,825R,825
USC00417020,793R,793
USC00417028,761R,761
USC00417044,702R,702
USC00417066,763Q,763
USC00417074,747R,747
USC00417079,716C,716
USC00417081,717Q,717
USC00417111,813R,813
USC00417140,786R,786
USC00417170,779R,779
USC00417179,809S,809
USC00417183,798Q,798
USC00417184,801S,801
USC00417186,776R,776
USC00417206,764R,764
USC00417215,819S,819
USC00417232,774R,774
USC00417262,867S,867
USC00417300,784S,784
USC00417327,766C,766
USC00417336,747R,747
USC00417388,770Q,770
USC00417458,851S,851
USC00417481,828R,828
USC00417497,800R,800
USC00417530,803R,803
USC00417533,800R,800
USC00417550,770Q,770
USC00417588,756Q,756
USC00417622,859S,859
USC00417624,874Q,874
USC00417633,760R,760
USC00417669,789R,789
USC00417677,827S,827
USC00417704,800S,800
USC00417706,751R,751
USC00417743,759S,759
USC00417782,764S,764
USC00417841,749R,749
USC00417920,787R,787
USC00417936,757S,757
USC00417944,777Q,777
USC00417947,796R,796
USC00417951,769Q,769
USC00417981,847Q,847
USC00417983,796S,796
USC00417992,787R,787
USC00417994,772R,772
USC00418022,782R,782
USC00418040,747R,747
USC00418059,850R,850
USC00418081,828Q,828
USC00418160,791R,791
USC00418169,807R,807
USC00418201,758S,758
USC00418221,760R,760
USC00418236,719S,719
USC00418252,809S,809
USC00418274,727S,727
USC00418305,768R,768
USC00418323,716S,716
USC00418354,819R,819
USC00418415,804S,804
USC00418433,759R,759
USC00418446,794S,794
USC00418449,784R,784
USC00418487,804R,804
USC00418523,751R,751
USC00418566,756R,756
USC00418583,771S,771
USC00418630,767R,767
USC00418646,789R,789
USC00418692,696S,696
USC00418714,857R,857
USC00418728,813R,813
USC00418743,734S,734
USC00418818,742S,742
USC00418861,792R,792
USC00418862,785Q,785
USC00418910,778R,778
USC00418924,861Q,861
USC00418926,797R,797
USC00418942,746C,746
USC00418996,805S,805
USC00419014,764R,764
USC00419016,766R,766
USC00419031,826R,826
USC00419068,768R,768
USC00419088,790S,790
USC00419101,773R,773
USC00419163,762R,762
USC00419175,722S,722
USC00419191,749S,749
USC00419207,769R,769
USC00419268,820R,820
USC00419270,779R,779
USC00419295,770R,770
USC00419330,701R,701
USC00419346,757R,757
USC00419361,805R,805
USC00419367,806R,806
USC00419380,716Q,716
USC00419417,779R,779
USC00419480,789Q,789
USC00419491,799S,799
USC00419499,780S,780
USC00419522,753S,753
USC00419532,748R,748
USC00419559,810R,810
USC00419565,768S,768
USC00419588,850R,850
USC00419711,749R,749
USC00419715,781S,781
USC00419754,786Q,786
USC00419800,752S,752
USC00419847,768S,768
USC00419916,739S,739
USC00419952,795R,795
USC00419976,850R,850
USC00420050,638R,638
USC00420061,628S,628
USC00420072,478S,478
USC00420074,578S,578
USC00420086,616S,616
USC00420168,612S,612
USC00420336,715S,715
USC00420487,577Q,577
USC00420490,613R,613
USC00420527,604R,604
USC00420688,720R,720
USC00420730,676C,676
USC00420738,663S,663
USC00420757,415R,415
USC00420788,710S,710
USC00420802,626R,626
USC00420820,624S,624
USC00420849,601S,601
USC00420900,478P,478
USC00420928,630S,630
USC00421008,567S,567
USC00421020,728R,728
USC00421144,634S,634
USC00421162,665Q,665
USC00421163,633S,633
USC00421168,685S,685
USC00421171,654S,654
USC00421214,645S,645
USC00421241,673R,673
USC00421259,641Q,641
USC00421260,627R,627
USC00421308,614S,614
USC00421432,657S,657
USC00421446,620Q,620
USC00421590,527R,527
USC00421731,634R,634
USC00421759,623S,623
USC00421918,595S,595
USC00422057,591S,591
USC00422101,661S,661
USC00422150,722R,722
USC00422173,633R,633
USC00422235,674R,674
USC00422253,604S,604
USC00422257,669S,669
USC00422385,598C,598
USC00422418,645R,645
USC00422424,479R,479
USC00422558,652Q,652
USC00422561,669R,669
USC00422578,607S,607
USC00422592,670S,670
USC00422607,667S,667
USC00422696,638S,638
USC00422702,572Q,572
USC00422726,625S,625
USC00422798,624C,624
USC00422828,626S,626
USC00422852,653S,653
USC00422864,602S,602
USC00422996,621R,621
USC00423012,632R,632
USC00423097,639S,639
USC00423254,658Q,658
USC00423348,630R,630
USC00423418,711R,711
USC00423486,602S,602
USC00423600,594S,594
USC00423809,634S,634
USC00423896,565R,565
USC00423980,725R,725
USC00424100,673S,673
USC00424135,614S,614
USC00424174,665S,665
USC00424321,636Q,636
USC00424342,631S,631
USC00424362,639S,639
USC00424467,607R,607
USC00424508,699C,699
USC00424527,650R,650
USC00424748,632R,632
USC00424755,666S,666
USC00424764,611R,611
USC00424856,550S,550
USC00424947,597R,597
USC00424968,772S,772
USC00425065,644S,644
USC00425138,651R,651
USC00425148,602R,602
USC00425182,597S,597
USC00425186,591S,591
USC00425194,597S,597
USC00425252,787R,787
USC00425268,596R,596
USC00425377,570R,570
USC00425402,619S,619
USC00425477,652S,652
USC00425582,723S,723
USC00425733,719S,719
USC00425805,596S,596
USC00425826,616S,616
USC00425837,622R,622
USC00425892,609R,609
USC00425969,626S,626
USC00426053,630S,630
USC00426123,593S,593
USC00426135,620S,620
USC00426181,651S,651
USC00426357,645S,645
USC00426404,631S,631
USC00426414,647R,647
USC00426455,661R,661
USC00426534,672S,672
USC00426538,642R,642
USC00426568,647S,647
USC00426601,607R,607
USC00426640,705Q,705
USC00426644,575R,575
USC00426686,647R,647
USC00426708,665S,665
USC00426869,575S,575
USC00426919,646S,646
USC00427064,661S,661
USC00427165,537R,537
USC00427260,652S,652
USC00427271,597S,597
USC00427395,639S,639
USC00427408,590R,590
USC00427516,769R,769
USC00427557,658R,658
USC00427559,540R,540
USC00427606,637R,637
USC00427655,644R,644
USC00427686,622S,622
USC00427714,639R,639
USC00427729,516R,516
USC00427800,649R,649
USC00427846,482S,482
USC00427909,590R,590
USC00427931,626R,626
USC00428119,645S,645
USC00428465,535R,535
USC00428476,632Q,632
USC00428478,601R,601
USC00428668,605R,605
USC00428705,666R,666
USC00428733,603R,603
USC00428771,643C,643
USC00428817,627R,627
USC00428828,603R,603
USC00428847,631R,631
USC00428973,632R,632
USC00428978,646R,646
USC00429133,617S,617
USC00429136,694S,694
USC00429152,686R,686
USC00429165,614S,614
USC00429368,644Q,644
USC00429595,554S,554
USC00429717,767C,767
USC00430277,552R,552
USC00430499,566R,566
USC00430942,498Q,498
USC00431243,565S,565
USC00431360,544R,544
USC00431363,517R,517
USC00431565,523Q,523
USC00431580,555R,555
USC00431705,559Q,559
USC00432314,533Q,533
USC00432698,504R,504
USC00432769,561R,561
USC00432773,554Q,554
USC00432843,556R,556
USC00433400,550Q,550
USC00433769,539Q,539
USC00434120,511R,511
USC00434189,488R,488
USC00435273,567Q,567
USC00435376,529R,529
USC00435416,422C,422
USC00435542,522S,522
USC00435733,548R,548
USC00435740,518R,518
USC00435982,573Q,573
USC00436391,552R,552
USC00436500,551R,551
USC00436761,544R,544
USC00436893,554S,554
USC00436995,558S,558
USC00437032,535R,535
USC00437098,583R,583
USC00437607,551C,551
USC00437612,523R,523
USC00438160,552R,552
USC00438169,511Q,511
USC00438172,520R,520
USC00438600,598R,598
USC00438815,538R,538
USC00439099,531R,531
USC00439984,561R,561
USC00439988,521Q,521
USC00440021,656S,656
USC00440187,693R,693
USC00440188,701Q,701
USC00440243,674S,674
USC00440327,677S,677
USC00440385,690R,690
USC00440551,667R,667
USC00440720,559R,559
USC00440735,668R,668
USC00440766,632S,632
USC00440792,632R,632
USC00440860,655R,655
USC00440982,641R,641
USC00440993,710R,710
USC00441082,649R,649
USC00441121,692R,692
USC00441209,595S,595
USC00441322,685C,685
USC00441585,680R,680
USC00441593,675S,675
USC00441606,699S,699
USC00441614,677S,677
USC00441692,637R,637
USC00441746,706Q,706
USC00441825,642R,642
USC00441913,706R,706
USC00441986,649Q,649
USC00442009,672S,672
USC00442044,673S,673
USC00442142,703S,703
USC00442208,637S,637
USC00442245,698S,698
USC00442400,700Q,700
USC00442635,670Q,670
USC00442663,646R,646
USC00442790,704S,704
USC00442941,687S,687
USC00443071,629R,629
USC00443192,689R,689
USC00443204,677R,677
USC00443229,661R,661
USC00443267,629S,629
USC00443272,626Q,626
USC00443310,631S,631
USC00443565,686Q,686
USC00443640,647S,647
USC00443713,704Q,704
USC00444044,714S,714
USC00444101,716S,716
USC00444128,626R,626
USC00444414,714S,714
USC00444600,692R,692
USC00444768,700S,700
USC00444777,651R,651
USC00444876,681S,681
USC00444909,647S,647
USC00445050,687C,687
USC00445096,672R,672
USC00445117,669R,669
USC00445150,675Q,675
USC00445204,667Q,667
USC00445300,684R,684
USC00445338,686R,686
USC00445595,605R,605
USC00445700,639S,639
USC00445828,578R,578
USC00445851,617S,617
USC00445880,605R,605
USC00446125,611Q,611
USC00446147,698Q,698
USC00446161,675Q,675
USC00446475,680S,680
USC00446491,669R,669
USC00446626,669R,669
USC00446656,704Q,704
USC00446692,679S,679
USC00446712,662S,662
USC00446955,647C,647
USC00446999,640Q,640
USC00447130,667Q,667
USC00447174,645R,645
USC00447278,677R,677
USC00447338,675S,675
USC00447506,660R,660
USC00447541,689Q,689
USC00447904,666Q,666
USC00447925,693S,693
USC00447985,664R,664
USC00448022,637S,637
USC00448046,641R,641
USC00448062,640S,640
USC00448084,648S,648
USC00448129,708R,708
USC00448170,687R,687
USC00448192,690S,690
USC00448323,674R,674
USC00448600,685C,685
USC00448737,636R,636
USC00448800,702S,702
USC00448829,724S,724
USC00448837,718Q,718
USC00448888,654R,654
USC00448894,694S,694
USC00448941,652Q,652
USC00449025,707S,707
USC00449151,685C,685
USC00449181,638S,638
USC00449186,649S,649
USC00449215,630S,630
USC00449263,642S,642
USC00449301,637R,637
USC00450008,584S,584
USC00450013,572R,572
USC00450176,597S,597
USC00450217,568R,568
USC00450456,590S,590
USC00450482,621S,621
USC00450587,595R,595
USC00450668,564R,564
USC00450729,578S,578
USC00450844,569S,569
USC00450872,604S,604
USC00450945,606S,606
USC00451160,586S,586
USC00451233,538S,538
USC00451276,624S,624
USC00451350,599S,599
USC00451395,592S,592
USC00451400,630S,630
USC00451484,597S,597
USC00451496,590S,590
USC00451504,573R,573
USC00451586,602R,602
USC00451630,617R,617
USC00451666,573R,573
USC00451679,589S,589
USC00451690,634R,634
USC00451760,617S,617
USC00451767,602S,602
USC00451783,594S,594
USC00451939,592S,592
USC00451992,617R,617
USC00452007,571S,571
USC00452030,620R,620
USC00452157,576S,576
USC00452384,553Q,553
USC00452505,600S,600
USC00452531,626S,626
USC00452542,628R,628
USC00452548,572S,572
USC00452563,613R,613
USC00452675,607S,607
USC00452914,588S,588
USC00453177,600R,600
USC00453184,600S,600
USC00453222,606R,606
USC00453226,610R,610
USC00453284,610R,610
USC00453320,578S,578
USC00453333,619S,619
USC00453515,586S,586
USC00453529,612R,612
USC00453546,626S,626
USC00453730,527S,527
USC00453826,575R,575
USC00453883,652S,652
USC00454154,656S,656
USC00454169,618S,618
USC00454338,632S,632
USC00454486,591S,591
USC00454572,614S,614
USC00454679,621S,621
USC00454748,569S,569
USC00454764,541S,541
USC00454769,623S,623
USC00455133,560S,560
USC00455224,594S,594
USC00455231,640R,640
USC00455326,616R,616
USC00455525,606S,606
USC00455659,595R,595
USC00455678,595R,595
USC00455688,621R,621
USC00455704,581S,581
USC00455840,576S,576
USC00455844,564R,564
USC00455946,615S,615
USC00456011,619R,619
USC00456039,625S,625
USC00456096,583S,583
USC00456215,604R,604
USC00456262,604S,604
USC00456295,583S,583
USC00456534,573C,573
USC00456610,604S,604
USC00456624,550R,550
USC00456678,586S,586
USC00456747,654R,654
USC00456768,654R,654
USC00456789,584S,584
USC00456803,627R,627
USC00456846,613R,613
USC00456880,618S,618
USC00456898,467R,467
USC00456914,594C,594
USC00456974,561S,561
USC00457015,642S,642
USC00457059,603C,603
USC00457180,590S,590
USC00457185,569S,569
USC00457267,613S,613
USC00457319,582R,582
USC00457342,582R,582
USC00457507,598S,598
USC00457522,643R,643
USC00457544,576S,576
USC00457584,611R,611
USC00457657,570Q,570
USC00457696,622S,622
USC00457727,659R,659
USC00457773,599S,599
USC00457941,570R,570
USC00458034,607S,607
USC00458059,583S,583
USC00458207,662S,662
USC00458278,617R,617
USC00458520,612R,612
USC00458715,564S,564
USC00458773,622S,622
USC00458959,648S,648
USC00459012,559R,559
USC00459058,597R,597
USC00459074,626S,626
USC00459079,628R,628
USC00459200,649S,649
USC00459238,583S,583
USC00459376,596S,596
USC00459455,644Q,644
USC00459463,638R,638
USC00460102,652Q,652
USC00460202,650R,650
USC00460355,620R,620
USC00460509,578R,578
USC00460527,577S,577
USC00460580,599S,599
USC00460633,628R,628
USC00460925,624R,624
USC00460939,647R,647
USC00461215,611S,611
USC00461220,638S,638
USC00461290,627Q,627
USC00461324,627S,627
USC00461330,646R,646
USC00461393,591R,591
USC00461397,562R,562
USC00461579,656R,656
USC00461677,633S,633
USC00461723,662R,662
USC00461900,571Q,571
USC00462054,645R,645
USC00462211,545Q,545
USC00462462,649Q,649
USC00462522,636R,636
USC00462697,657Q,657
USC00462709,651R,651
USC00462920,638S,638
USC00463072,590R,590
USC00463215,651R,651
USC00463251,600Q,600
USC00463361,654S,654
USC00463464,576R,576
USC00463544,660S,660
USC00463648,651Q,651
USC00463798,625R,625
USC00463846,679S,679
USC00463940,644Q,644
USC00464200,652S,652
USC00464397,671R,671
USC00464763,645R,645
USC00464840,647R,647
USC00464956,618R,618
USC00464971,582Q,582
USC00465224,619S,619
USC00465353,680R,680
USC00465365,670S,670
USC00465453,639Q,639
USC00465563,670S,670
USC00465626,625S,625
USC00465672,624R,624
USC00465706,647Q,647
USC00465739,646R,646
USC00465875,572R,572
USC00465963,633S,633
USC00466163,655S,655
USC00466212,626S,626
USC00466248,639R,639
USC00466284,619Q,619
USC00466325,651R,651
USC00466442,616R,616
USC00466591,623S,623
USC00466600,639R,639
USC00466867,613S,613
USC00466912,663Q,663
USC00466952,664R,664
USC00466982,644Q,644
USC00466989,580R,580
USC00467018,614S,614
USC00467029,640S,640
USC00467372,641Q,641
USC00467513,591R,591
USC00467552,663S,663
USC00467649,600R,600
USC00467730,655S,655
USC00467785,619S,619
USC00467918,647R,647
USC00468051,602R,602
USC00468308,507S,507
USC00468351,638R,638
USC00468384,640S,640
USC00468522,642Q,642
USC00468589,648Q,648
USC00468614,613R,613
USC00468662,646R,646
USC00468777,580S,580
USC00468986,619R,619
USC00469011,645R,645
USC00469049,672Q,672
USC00469281,649S,649
USC00469333,639R,639
USC00469336,634R,634
USC00469436,642S,642
USC00469458,650R,650
USC00469482,633R,633
USC00469522,630S,630
USC00469610,689R,689
USC00469683,659S,659
USC00470045,578R,578
USC00470124,562S,562
USC00470175,534R,534
USC00470239,510R,510
USC00470265,545S,545
USC00470273,574S,574
USC00470287,582Q,582
USC00470308,559S,559
USC00470347,515Q,515
USC00470349,523R,523
USC00470382,535Q,535
USC00470516,570S,570
USC00470603,508R,508
USC00470645,561S,561
USC00470696,576S,576
USC00470742,557Q,557
USC00470773,538R,538
USC00470882,546S,546
USC00470904,539S,539
USC00470991,523R,523
USC00471044,543R,543
USC00471062,558Q,558
USC00471064,543R,543
USC00471078,575S,575
USC00471131,516R,516
USC00471205,561R,561
USC00471249,509R,509
USC00471280,543R,543
USC00471416,562S,562
USC00471568,551S,551
USC00471605,526Q,526
USC00471667,567Q,567
USC00471676,546S,546
USC00471840,557Q,557
USC00471847,524S,524
USC00471897,547R,547
USC00471923,521S,521
USC00471970,576R,576
USC00471978,529S,529
USC00472001,561R,561
USC00472055,536Q,536
USC00472165,578R,578
USC00472173,558R,558
USC00472240,514R,514
USC00472279,556Q,556
USC00472314,524R,524
USC00472556,555R,555
USC00472626,536Q,536
USC00472826,509R,509
USC00472839,540S,540
USC00472851,518Q,518
USC00472869,571S,571
USC00472889,528R,528
USC00472973,557Q,557
USC00473022,569R,569
USC00473038,576S,576
USC00473058,555S,555
USC00473116,540Q,540
USC00473174,523R,523
USC00473186,526S,526
USC00473268,544Q,544
USC00473271,549Q,549
USC00473332,491S,491
USC00473391,572Q,572
USC00473405,547S,547
USC00473453,552S,552
USC00473471,547R,547
USC00473511,556R,556
USC00473654,570S,570
USC00473661,548Q,548
USC00473698,532R,532
USC00473702,551Q,551
USC00473756,557S,557
USC00473800,505R,505
USC00473820,560Q,560
USC00474080,525S,525
USC00474108,572Q,572
USC00474174,555S,555
USC00474195,514R,514
USC00474373,537Q,537
USC00474391,541Q,541
USC00474457,592R,592
USC00474482,568S,568
USC00474523,523R,523
USC00474530,526Q,526
USC00474546,548S,548
USC00474582,495S,495
USC00474790,571Q,571
USC00474829,522R,522
USC00474894,539S,539
USC00474937,574S,574
USC00474953,515S,515
USC00475017,521S,521
USC00475091,533R,533
USC00475096,552Q,552
USC00475120,543S,543
USC00475164,545S,545
USC00475178,560S,560
USC00475189,572Q,572
USC00475255,521S,521
USC00475286,510S,510
USC00475335,551C,551
USC00475364,529S,529
USC00475474,579S,579
USC00475516,497S,497
USC00475525,519R,519
USC00475563,575S,575
USC00475573,583Q,583
USC00475581,558S,558
USC00475786,575S,575
USC00475808,539S,539
USC00475863,531R,531
USC00475932,549S,549
USC00476122,510R,510
USC00476200,565S,565
USC00476208,538S,538
USC00476330,552S,552
USC00476357,522S,522
USC00476380,571Q,571
USC00476398,510R,510
USC00476413,509R,509
USC00476510,532Q,532
USC00476646,567S,567
USC00476678,551S,551
USC00476718,568S,568
USC00476764,546S,546
USC00476772,505R,505
USC00476827,578S,578
USC00476838,570R,570
USC00476859,522S,522
USC00476922,545S,545
USC00476939,514R,514
USC00477052,572R,572
USC00477092,508S,508
USC00477113,524S,524
USC00477132,528S,528
USC00477142,505Q,505
USC00477158,572S,572
USC00477174,524S,524
USC00477209,542Q,542
USC00477226,547C,547
USC00477319,549R,549
USC00477349,532S,532
USC00477464,553S,553
USC00477480,495S,495
USC00477576,572Q,572
USC00477708,544C,544
USC00477725,561S,561
USC00477892,530S,530
USC00477964,557Q,557
USC00477997,566R,566
USC00478027,530S,530
USC00478110,539S,539
USC00478171,537S,537
USC00478190,526Q,526
USC00478229,571S,571
USC00478267,532S,532
USC00478316,564R,564
USC00478349,494S,494
USC00478376,535R,535
USC00478540,557Q,557
USC00478589,564S,564
USC00478672,513S,513
USC00478723,567R,567
USC00478827,530S,530
USC00478905,508S,508
USC00478910,569Q,569
USC00478919,560S,560
USC00478937,565R,565
USC00478951,554S,554
USC00479046,588R,588
USC00479050,563R,563
USC00479144,514R,514
USC00479190,568S,568
USC00479236,508R,508
USC00479304,514R,514
USC00479319,566S,566
USC00479335,566S,566
USC00480027,539R,539
USC00480080,613S,613
USC00480140,514R,514
USC00480270,618R,618
USC00480484,581S,581
USC00480540,602R,602
USC00480552,572S,572
USC00480603,524S,524
USC00480680,592Q,592
USC00480740,590S,590
USC00480761,576R,576
USC00480778,589S,589
USC00480865,506R,506
USC00480915,542R,542
USC00480951,532R,532
USC00481000,595R,595
USC00481131,596Q,596
USC00481165,575S,575
USC00481175,570R,570
USC00481220,461R,461
USC00481284,576R,576
USC00481547,615R,615
USC00481569,602Q,602
USC00481610,535R,535
USC00481676,588Q,588
USC00481730,603R,603
USC00481736,542R,542
USC00481775,597S,597
USC00481816,593S,593
USC00481840,588S,588
USC00481850,589S,589
USC00481855,589S,589
USC00481905,588S,588
USC00482054,509R,509
USC00482135,535Q,535
USC00482242,506R,506
USC00482375,472S,472
USC00482399,588Q,588
USC00482410,589R,589
USC00482415,600R,600
USC00482466,588S,588
USC00482580,594S,594
USC00482595,579R,579
USC00482680,577R,577
USC00482685,602R,602
USC00482715,549R,549
USC00482725,615S,615
USC00482881,603R,603
USC00482995,559S,559
USC00483031,579S,579
USC00483045,575R,575
USC00483100,554R,554
USC00483396,543S,543
USC00483582,546R,546
USC00483855,592S,592
USC00483936,610Q,610
USC00483950,609R,609
USC00484065,602R,602
USC00484080,604R,604
USC00484411,590S,590
USC00484442,582R,582
USC00484760,585R,585
USC00484910,548S,548
USC00484925,564R,564
USC00485055,606S,606
USC00485088,596R,596
USC00485105,523S,523
USC00485252,550R,550
USC00485260,646S,646
USC00485345,464S,464
USC00485374,615Q,615
USC00485392,599Q,599
USC00485435,557R,557
USC00485506,601S,601
USC00485612,628Q,628
USC00485770,582S,582
USC00485830,581R,581
USC00485833,615Q,615
USC00486120,553R,553
USC00486195,604R,604
USC00486428,527R,527
USC00486440,514S,514
USC00486555,558R,558
USC00486595,580R,580
USC00486660,608S,608
USC00486845,492S,492
USC00486852,625R,625
USC00487031,540Q,540
USC00487105,572Q,572
USC00487115,587R,587
USC00487200,608S,608
USC00487240,611R,611
USC00487260,518S,518
USC00487376,586R,586
USC00487388,586S,586
USC00487528,565Q,565
USC00487548,587R,587
USC00487555,618S,618
USC00487760,592S,592
USC00487810,579R,579
USC00487836,566Q,566
USC00487847,590Q,590
USC00487885,587Q,587
USC00487955,554R,554
USC00487990,573R,573
USC00488070,559R,559
USC00488124,602R,602
USC00488160,600S,600
USC00488192,505S,505
USC00488209,612Q,612
USC00488315,500R,500
USC00488385,506R,506
USC00488626,556Q,556
USC00488705,587R,587
USC00488758,543S,543
USC00488808,573R,573
USC00488852,613S,613
USC00488858,584S,584
USC00488875,656R,656
USC00488884,595Q,595
USC00488888,597R,597
USC00488995,637R,637
USC00488997,594R,594
USC00489025,527S,527
USC00489205,588S,588
USC00489208,555Q,555
USC00489459,559R,559
USC00489467,576R,576
USC00489580,609R,609
USC00489604,665R,665
USC00489615,642S,642
USC00489770,603S,603
USC00489805,577R,577
USC00489902,511Q,511
USC00489905,522R,522
USC00489925,654S,654
USC00500243,451S,451
USC00500247,456Q,456
USC00500275,440R,440
USC00500281,437Q,437
USC00500284,436Q,436
USC00500302,446R,446
USC00500363,450R,450
USC00500464,487S,487
USC00500490,386Q,386
USC00500657,517R,517
USC00500707,456R,456
USC00500788,471S,471
USC00501175,456Q,456
USC00501180,450Q,450
USC00501220,445Q,445
USC00501240,449S,449
USC00501243,376R,376
USC00501244,377Q,377
USC00501466,340R,340
USC00501492,305R,305
USC00501497,240Q,240
USC00501684,326R,326
USC00501926,410R,410
USC00501987,334Q,334
USC00502019,386R,386
USC00502107,382S,382
USC00502112,390S,390
USC00502126,180P,180
USC00502144,475R,475
USC00502149,464S,464
USC00502173,476R,476
USC00502227,515R,515
USC00502339,389R,389
USC00502350,385R,385
USC00502352,390R,390
USC00502457,403R,403
USC00502568,389R,389
USC00502587,461S,461
USC00502642,457Q,457
USC00502645,447Q,447
USC00502656,454R,454
USC00502707,374S,374
USC00502711,366Q,366
USC00502737,453Q,453
USC00502785,470R,470
USC00502868,360Q,360
USC00502870,380Q,380
USC00502871,382R,382
USC00502965,372R,372
USC00502970,388R,388
USC00503009,402R,402
USC00503160,378Q,378
USC00503163,437R,437
USC00503181,388Q,388
USC00503196,452Q,452
USC00503198,485R,485
USC00503212,355R,355
USC00503275,399R,399
USC00503294,477R,477
USC00503299,399S,399
USC00503304,391R,391
USC00503502,469R,469
USC00503504,461R,461
USC00503573,439R,439
USC00503585,394R,394
USC00503672,436S,436
USC00503682,460R,460
USC00503695,491R,491
USC00503720,449R,449
USC00503933,452R,452
USC00504094,491R,491
USC00504425,430R,430
USC00504550,440R,440
USC00504567,410Q,410
USC00504621,373R,373
USC00504812,466S,466
USC00504971,389Q,389
USC00504991,461Q,461
USC00505051,308R,308
USC00505136,189S,189
USC00505397,377R,377
USC00505464,443R,443
USC00505516,404Q,404
USC00505519,497S,497
USC00505604,456S,456
USC00505644,375Q,375
USC00505733,452S,452
USC00505757,414R,414
USC00505778,379R,379
USC00505880,369R,369
USC00505883,436R,436
USC00505894,459R,459
USC00506147,345S,345
USC00506581,375S,375
USC00506777,402R,402
USC00506853,454R,454
USC00506870,457R,457
USC00507097,363R,363
USC00507141,483R,483
USC00507352,456R,456
USC00507444,443R,443
USC00507502,440Q,440
USC00507513,346R,346
USC00507557,507R,507
USC00507570,448S,448
USC00507738,462R,462
USC00507780,182R,182
USC00507783,390R,390
USC00508140,381R,381
USC00508183,452R,452
USC00508375,461R,461
USC00508377,438R,438
USC00508409,397Q,397
USC00508470,405R,405
USC00508547,383R,383
USC00508594,357R,357
USC00508615,440Q,440
USC00508625,372R,372
USC00508884,426Q,426
USC00508915,459S,459
USC00508945,367R,367
USC00509313,372S,372
USC00509385,387R,387
USC00509460,457R,457
USC00509489,414R,414
USC00509641,390S,390
USC00509685,435Q,435
USC00509747,465Q,465
USC00509759,467R,467
USC00509790,433S,433
USC00509829,457R,457
USC00509861,426R,426
USC00509869,335R,335
USC00509891,373Q,373
USC00509919,501S,501
USC00510305,826R,826
USC00510746,752Q,752
USC00511004,628C,628
